Date,Portfolio_Return,Abs_Return,Realized_Volatility,VIX_Close,Prob_Low_Vol,Prob_High_Vol,Most_Likely_Regime
2023-07-31,0.0015744677740768518,0.0015744677740768518,0.12513328351088052,13.630000114440918,0.9999980661311184,1.9338688815908355e-06,low_vol
2023-08-01,-0.003728672432556973,0.003728672432556973,0.12668791328776266,13.930000305175781,0.9999981337373516,1.8662626483658423e-06,low_vol
2023-08-02,-0.0036891462975454617,0.0036891462975454617,0.12751843438603705,16.09000015258789,0.9999977473401647,2.2526598354243065e-06,low_vol
2023-08-03,-0.0017681313393627179,0.0017681313393627179,0.12218501362006726,15.920000076293945,0.9999976499422683,2.3500577317595563e-06,low_vol
2023-08-04,0.0025231608315235254,0.0025231608315235254,0.10992374702427561,17.100000381469727,0.9999971474932059,2.852506794082296e-06,low_vol
2023-08-07,0.009271666657320946,0.009271666657320946,0.11206830331783907,15.770000457763672,0.9999959667727678,4.033227232162036e-06,low_vol
2023-08-08,-0.006541160635571255,0.006541160635571255,0.11508182157586401,15.989999771118164,0.9999971084097363,2.8915902636462306e-06,low_vol
2023-08-09,-0.00690528946031882,0.00690528946031882,0.11738547977074612,15.960000038146973,0.9999970164803758,2.9835196243134923e-06,low_vol
2023-08-10,-0.003527182883534519,0.003527182883534519,0.11183623293671296,15.850000381469727,0.9999976540376838,2.3459623161604972e-06,low_vol
2023-08-11,0.000600340297153077,0.000600340297153077,0.1070888476089736,14.84000015258789,0.9999973353009183,2.6646990816935366e-06,low_vol
2023-08-14,0.0028989548129928202,0.0028989548129928202,0.10591762668020059,14.819999694824219,0.9999978323170728,2.1676829271188273e-06,low_vol
2023-08-15,-0.012094259411746742,0.012094259411746742,0.11283816566437546,16.459999084472656,0.9999855903018278,1.4409698172320493e-05,low_vol
2023-08-16,-0.01133471369648626,0.01133471369648626,0.11284192293201291,16.780000686645508,0.999988499375489,1.1500624511080206e-05,low_vol
2023-08-17,-0.007876033302414416,0.007876033302414416,0.10709870415408172,17.889999389648438,0.9999941118046661,5.888195333796099e-06,low_vol
2023-08-18,0.001959133650053654,0.001959133650053654,0.10471000132469921,17.299999237060547,0.9999966177248918,3.3822751082604496e-06,low_vol
2023-08-21,0.000594721918159112,0.000594721918159112,0.1040664809439594,17.1299991607666,0.9999960977972135,3.902202786456396e-06,low_vol
2023-08-22,-0.006554370770808162,0.006554370770808162,0.10021518144615237,16.969999313354492,0.9999957241223918,4.275877608169052e-06,low_vol
2023-08-23,0.0080326197577798,0.0080326197577798,0.10593011841676753,15.979999542236328,0.9999965120327141,3.4879672858134143e-06,low_vol
2023-08-24,-0.010447939566116268,0.010447939566116268,0.105439326218374,17.200000762939453,0.9999899441748056,1.0055825194444468e-05,low_vol
2023-08-25,0.0030352430189673225,0.0030352430189673225,0.09912756560539011,15.680000305175781,0.9999973362877805,2.6637122194566977e-06,low_vol
2023-08-28,0.006172906330391235,0.006172906330391235,0.09637429531132842,15.079999923706055,0.999997101886843,2.8981131570022264e-06,low_vol
2023-08-29,0.010391713519806632,0.010391713519806632,0.10435816707596071,14.449999809265137,0.9999946067127737,5.393287226270063e-06,low_vol
2023-08-30,0.0028121442796546227,0.0028121442796546227,0.10493293995210361,13.880000114440918,0.9999979050916008,2.0949083992352123e-06,low_vol
2023-08-31,0.0002559122112211958,0.0002559122112211958,0.1045977817458221,13.569999694824219,0.9999972082885188,2.791711481187895e-06,low_vol
2023-09-01,0.008158814127981645,0.008158814127981645,0.10888321656150925,13.09000015258789,0.999996975416337,3.0245836629067763e-06,low_vol
2023-09-05,-0.015701762663931394,0.015701762663931394,0.11987213494118018,14.010000228881836,0.999939547817631,6.045218236910262e-05,low_vol
2023-09-06,-0.006402679550475289,0.006402679550475289,0.11493148635529372,14.449999809265137,0.9999974188892365,2.581110763444109e-06,low_vol
2023-09-07,-0.002422056937496852,0.002422056937496852,0.11382639925267035,14.399999618530273,0.9999979466440856,2.0533559144252347e-06,low_vol
2023-09-08,-0.002884467110463477,0.002884467110463477,0.112477111890264,13.84000015258789,0.9999979933214219,2.006678578163373e-06,low_vol
2023-09-11,-3.721798139176644e-05,3.721798139176644e-05,0.1123912953437385,13.800000190734863,0.999997395269832,2.604730167924225e-06,low_vol
2023-09-12,-0.0019142727061557784,0.0019142727061557784,0.11215703455739823,14.229999542236328,0.9999978640787246,2.135921275447846e-06,low_vol
2023-09-13,-0.0042014219829259744,0.0042014219829259744,0.11131343215228306,13.479999542236328,0.999997962378413,2.0376215870209444e-06,low_vol
2023-09-14,0.006387621288987576,0.006387621288987576,0.10855606126397724,12.819999694824219,0.9999977715133723,2.2284866276799085e-06,low_vol
2023-09-15,-0.012331921033263266,0.012331921033263266,0.10973609837503959,13.789999961853027,0.9999872974941374,1.2702505862668867e-05,low_vol
2023-09-18,-0.003386096978589282,0.003386096978589282,0.10743174962574192,14.0,0.9999978409973442,2.1590026557323176e-06,low_vol
2023-09-19,-0.00011139760456463387,0.00011139760456463387,0.10700226120053329,14.109999656677246,0.999997209766174,2.7902338259520402e-06,low_vol
2023-09-20,-0.007421111172219785,0.007421111172219785,0.10900047964241488,15.140000343322754,0.9999966477242647,3.352275735295382e-06,low_vol
2023-09-21,-0.014013280195711013,0.014013280195711013,0.1159599846844416,17.540000915527344,0.9999595665244486,4.043347555135304e-05,low_vol
2023-09-22,-0.003953438810460652,0.003953438810460652,0.11083488003479779,17.200000762939453,0.9999968598388952,3.140161104745856e-06,low_vol
2023-09-25,0.001694947793303323,0.001694947793303323,0.10766151946966761,16.899999618530273,0.9999966719580984,3.3280419017010934e-06,low_vol
2023-09-26,-0.014913217015718317,0.014913217015718317,0.11501909873237244,18.940000534057617,0.9999056295882947,9.437041170533461e-05,low_vol
2023-09-27,-0.002377132788326546,0.002377132788326546,0.11078027007229158,18.219999313354492,0.9999956573069351,4.342693064897945e-06,low_vol
2023-09-28,0.009779268292063933,0.009779268292063933,0.1099097589902873,17.34000015258789,0.9999937756511103,6.224348889744994e-06,low_vol
2023-09-29,-0.0018651575523869817,0.0018651575523869817,0.10806400033148503,17.520000457763672,0.9999964399770399,3.560022960024888e-06,low_vol
2023-10-02,-0.005048126683088112,0.005048126683088112,0.10750176909440598,17.610000610351562,0.999995968969861,4.031030139017234e-06,low_vol
2023-10-03,-0.014230095623781934,0.014230095623781934,0.10504470630644146,19.780000686645508,0.9998994141726173,0.00010058582738269552,low_vol
2023-10-04,0.008229950533675066,0.008229950533675066,0.10568497586399411,18.579999923706055,0.9999929994756612,7.000524338866185e-06,low_vol
2023-10-05,0.002666146226399968,0.002666146226399968,0.10703234617329146,18.489999771118164,0.9999958338417332,4.16615826681564e-06,low_vol
2023-10-06,0.004313232174547694,0.004313232174547694,0.10983081830845283,17.450000762939453,0.999997055777774,2.9442222259611174e-06,low_vol
2023-10-09,0.004781252209724781,0.004781252209724781,0.1126541815103272,17.700000762939453,0.9999969463670975,3.0536329025960317e-06,low_vol
2023-10-10,0.007687093820621496,0.007687093820621496,0.11742766243543466,17.030000686645508,0.9999965858834686,3.4141165312979015e-06,low_vol
2023-10-11,-0.0008087413160253007,0.0008087413160253007,0.11748726977493656,16.09000015258789,0.9999972811571999,2.7188428001611658e-06,low_vol
2023-10-12,-0.009256261293917241,0.009256261293917241,0.11991234647155163,16.690000534057617,0.9999944963909201,5.503609079949069e-06,low_vol
2023-10-13,-0.007487915467907662,0.007487915467907662,0.11726730079857783,19.31999969482422,0.9999924073764661,7.592623533869381e-06,low_vol
2023-10-16,0.014429307758708387,0.014429307758708387,0.12566385718549375,17.209999084472656,0.9999685417817608,3.1458218239197624e-05,low_vol
2023-10-17,0.008265747236094856,0.008265747236094856,0.1296641356717541,17.8799991607666,0.9999950256104395,4.974389560406358e-06,low_vol
2023-10-18,-0.01398929470500265,0.01398929470500265,0.13689231664031318,19.219999313354492,0.9999331413977843,6.685860221570421e-05,low_vol
2023-10-19,-0.008370290366373944,0.008370290366373944,0.13741360817829776,21.399999618530273,0.9999742115636964,2.5788436303707428e-05,low_vol
2023-10-20,-0.01377742065334189,0.01377742065334189,0.13716086155275656,21.709999084472656,0.9998357520249005,0.0001642479750995462,low_vol
2023-10-23,-0.0032041698742832215,0.0032041698742832215,0.13703188307656125,20.3700008392334,0.9999910531806259,8.946819374162687e-06,low_vol
2023-10-24,0.00254562997027934,0.00254562997027934,0.13730681865814642,18.969999313354492,0.999995448999302,4.551000697951137e-06,low_vol
2023-10-25,-0.009634478719762606,0.009634478719762606,0.13220863087884901,20.190000534057617,0.9999833092421307,1.669075786930237e-05,low_vol
2023-10-26,-0.003221743129581968,0.003221743129581968,0.1323218022491455,20.68000030517578,0.9999913683645248,8.631635475127138e-06,low_vol
2023-10-27,-0.008899503854912836,0.008899503854912836,0.12849353557428336,21.270000457763672,0.999978108692043,2.1891307956937116e-05,low_vol
2023-10-30,0.013130900212943507,0.013130900212943507,0.13861003947784584,19.75,0.999960434263283,3.956573671705574e-05,low_vol
2023-10-31,0.008261353569594641,0.008261353569594641,0.14180838593993425,18.139999389648438,0.9999943876685625,5.612331437422695e-06,low_vol
2023-11-01,0.010596238523419586,0.010596238523419586,0.13857020539875087,16.8700008392334,0.999993030093863,6.9699061369298476e-06,low_vol
2023-11-02,0.009283578934819512,0.009283578934819512,0.13933759758778202,15.65999984741211,0.9999955713053638,4.428694636197581e-06,low_vol
2023-11-03,0.016651483001715015,0.016651483001715015,0.14976085979817988,14.90999984741211,0.9999061497044067,9.385029559330444e-05,low_vol
2023-11-06,-0.004452805736384376,0.004452805736384376,0.15037432294959846,14.890000343322754,0.9999971370796551,2.862920344831809e-06,low_vol
2023-11-07,0.0022340920825560987,0.0022340920825560987,0.1497690699499428,14.8100004196167,0.9999975463462144,2.4536537856080175e-06,low_vol
2023-11-08,-0.004203673444618071,0.004203673444618071,0.14828551541821397,14.449999809265137,0.9999975515145066,2.448485493426181e-06,low_vol
2023-11-09,-0.012209257098669483,0.012209257098669483,0.15385190297716003,15.289999961853027,0.9999808863917529,1.9113608247168688e-05,low_vol
2023-11-10,0.013943376662716112,0.013943376662716112,0.1581789616403657,14.170000076293945,0.9998663311509428,0.00013366884905721736,low_vol
2023-11-13,-0.00038119534143167343,0.00038119534143167343,0.15569298377285218,14.760000228881836,0.9961633565249888,0.0038366434750111314,low_vol
2023-11-14,0.03541520861341385,0.03541520861341385,0.19008775157318644,14.15999984741211,1.2346897346310585e-05,0.9999876531026537,high_vol
2023-11-15,0.003983888439449806,0.003983888439449806,0.18888974996173827,14.180000305175781,0.9901192523143854,0.009880747685614612,low_vol
2023-11-16,-0.0031580539156151003,0.0031580539156151003,0.18156650043122016,14.319999694824219,0.999918356631183,8.164336881702276e-05,low_vol
2023-11-17,0.004330128039798401,0.004330128039798401,0.17779789930115286,13.800000190734863,0.9999941169941806,5.883005819325999e-06,low_vol
2023-11-20,0.003492016832070774,0.003492016832070774,0.1678708007147158,13.40999984741211,0.9999963235449114,3.676455088627604e-06,low_vol
2023-11-21,-0.007553740687817409,0.007553740687817409,0.17059206430027463,13.350000381469727,0.9999934901911254,6.509808874589867e-06,low_vol
2023-11-22,0.006405169484113722,0.006405169484113722,0.17087496002479957,12.850000381469727,0.9999952737012202,4.726298779862856e-06,low_vol
2023-11-24,0.0025125313141466815,0.0025125313141466815,0.1644638049688077,12.460000038146973,0.9999964898184287,3.5101815712188128e-06,low_vol
2023-11-27,-0.0031282095451758245,0.0031282095451758245,0.16441411381632637,12.6899995803833,0.9999963887700207,3.611229979233105e-06,low_vol
2023-11-28,-0.001274253556332835,0.001274253556332835,0.15911060153925408,12.6899995803833,0.9999965883543372,3.4116456627518505e-06,low_vol
2023-11-29,0.003887446501250692,0.003887446501250692,0.15611339042631686,12.979999542236328,0.9999974478624003,2.5521375997045787e-06,low_vol
2023-11-30,-0.000329611038627148,0.000329611038627148,0.15602080340594124,12.920000076293945,0.9999950106541035,4.989345896549536e-06,low_vol
2023-12-01,0.01854302285647228,0.01854302285647228,0.16246392786659278,12.630000114440918,0.9995866499720025,0.0004133500279975584,low_vol
2023-12-04,0.004140842931943765,0.004140842931943765,0.1613834141784262,13.079999923706055,0.9999957760132138,4.223986786180483e-06,low_vol
2023-12-05,-0.007653024600707224,0.007653024600707224,0.15897408653770242,12.850000381469727,0.9999954427721948,4.557227805300235e-06,low_vol
2023-12-06,0.0012374870190347562,0.0012374870190347562,0.15709867908246422,12.970000267028809,0.9999968498246877,3.1501753123146746e-06,low_vol
2023-12-07,0.012337830539615903,0.012337830539615903,0.16029004679090095,13.0600004196167,0.9999857056566915,1.4294343308459647e-05,low_vol
2023-12-08,0.005896637645546479,0.005896637645546479,0.15820199738539806,12.350000381469727,0.9999969438711551,3.0561288447981963e-06,low_vol
2023-12-11,0.00398317540257088,0.00398317540257088,0.14761802790634132,12.630000114440918,0.9999969918677565,3.0081322435663557e-06,low_vol
2023-12-12,0.004912586373992853,0.004912586373992853,0.14386932980798198,12.069999694824219,0.9996081945472017,0.0003918054527982312,low_vol
2023-12-13,0.025977728894291893,0.025977728894291893,0.1604955552632554,12.1899995803833,0.8250818398431996,0.17491816015680042,low_vol
2023-12-14,0.009469048649511024,0.009469048649511024,0.121566602301708,12.479999542236328,0.9993504018739062,0.0006495981260938637,low_vol
2023-12-15,-0.004724138446769247,0.004724138446769247,0.12525320553299354,12.279999732971191,0.9999966228486544,3.3771513455039965e-06,low_vol
2023-12-18,1.4761604213529324e-05,1.4761604213529324e-05,0.1235935739853285,12.5600004196167,0.9999974937080703,2.50629192957402e-06,low_vol
2023-12-19,0.010458400188777146,0.010458400188777146,0.12555396505606795,12.529999732971191,0.9999951267919812,4.873208018745102e-06,low_vol
2023-12-20,-0.0156005847661872,0.0156005847661872,0.14234848912437537,13.670000076293945,0.999936437962948,6.356203705200828e-05,low_vol
2023-12-21,0.010205593200324872,0.010205593200324872,0.13869803285373877,13.649999618530273,0.9999952485630295,4.751436970559163e-06,low_vol
2023-12-22,0.000597853730271617,0.000597853730271617,0.1389570761484444,13.029999732971191,0.9999975976649049,2.4023350951523747e-06,low_vol
2023-12-26,0.005825054648335446,0.005825054648335446,0.13901731673112833,12.989999771118164,0.999998004587909,1.9954120910203033e-06,low_vol
2023-12-27,0.0006543024438364084,0.0006543024438364084,0.1372547444449997,12.430000305175781,0.9999976053683975,2.3946316024950145e-06,low_vol
2023-12-28,-0.0022325360056780325,0.0022325360056780325,0.13775215198550517,12.470000267028809,0.999997886957472,2.1130425280009754e-06,low_vol
2023-12-29,-0.008299654904304751,0.008299654904304751,0.14407004260772568,12.449999809265137,0.9999961813196396,3.8186803603423236e-06,low_vol
2024-01-02,-0.0019509153341086944,0.0019509153341086944,0.1447023901572452,13.199999809265137,0.999997216751598,2.7832484019458283e-06,low_vol
2024-01-03,-0.017295077208471184,0.017295077208471184,0.15063395602799393,14.039999961853027,0.9997957307817612,0.00020426921823888083,low_vol
2024-01-04,0.0015253090318710651,0.0015253090318710651,0.1504070972555227,14.130000114440918,0.9999968567234593,3.143276540759539e-06,low_vol
2024-01-05,-0.0015880772218900977,0.0015880772218900977,0.14725406859859247,13.350000381469727,0.9999866711953228,1.332880467723852e-05,low_vol
2024-01-08,0.02171596459998109,0.02171596459998109,0.1616035464664581,13.079999923706055,0.9958030880174611,0.004196911982538874,low_vol
2024-01-09,-0.0063610507947017315,0.0063610507947017315,0.16092623390172217,12.760000228881836,0.9999788308601949,2.1169139805152044e-05,low_vol
2024-01-10,0.008155918274138495,0.008155918274138495,0.1617523304628273,12.6899995803833,0.9999953960305179,4.603969482098809e-06,low_vol
2024-01-11,-0.0020010778293090177,0.0020010778293090177,0.1622091618827622,12.4399995803833,0.9999964240392036,3.57596079634728e-06,low_vol
2024-01-12,-0.0019470260644715571,0.0019470260644715571,0.16232731499774933,12.699999809265137,0.9999964568959281,3.5431040718549778e-06,low_vol
2024-01-16,-0.004530323614257686,0.004530323614257686,0.13821402977181332,13.84000015258789,0.9999979495233987,2.0504766012285577e-06,low_vol
2024-01-17,-0.00513961151940376,0.00513961151940376,0.13511892320063867,14.789999961853027,0.9999978366295209,2.1633704790925096e-06,low_vol
2024-01-18,0.009179622575695084,0.009179622575695084,0.13816268573512078,14.130000114440918,0.9999965541325799,3.445867420144294e-06,low_vol
2024-01-19,0.012102597509982684,0.012102597509982684,0.14402758755512104,13.300000190734863,0.999990964284717,9.035715282950577e-06,low_vol
2024-01-22,0.010617536386239483,0.010617536386239483,0.14415869102951515,13.1899995803833,0.999994518163688,5.481836311938188e-06,low_vol
2024-01-23,-0.005474126124765951,0.005474126124765951,0.13418047262853752,12.550000190734863,0.9999978328315875,2.1671684125213157e-06,low_vol
2024-01-24,0.0013722868656470453,0.0013722868656470453,0.13027826210808977,13.140000343322754,0.9999979948448882,2.0051551118976874e-06,low_vol
2024-01-25,0.0036819348740655383,0.0036819348740655383,0.1306628043189243,13.449999809265137,0.9999982861032815,1.71389671853815e-06,low_vol
2024-01-26,0.005443812070219267,0.005443812070219267,0.13049512954647172,13.260000228881836,0.9999981979776419,1.8020223581219017e-06,low_vol
2024-01-29,0.00977891648574852,0.00977891648574852,0.13394008256975434,13.600000381469727,0.9999961350988967,3.864901103313198e-06,low_vol
2024-01-30,-0.001740005575155367,0.001740005575155367,0.13379562055126562,13.3100004196167,0.9999791131364675,2.0886863532492592e-05,low_vol
2024-01-31,-0.022218801972511765,0.022218801972511765,0.15271372628170696,14.350000381469727,0.9912627672154727,0.008737232784527328,low_vol
2024-02-01,0.0013302246681777706,0.0013302246681777706,0.15244970906190156,13.880000114440918,0.9999722574160248,2.774258397519352e-05,low_vol
2024-02-02,0.005687430186785781,0.005687430186785781,0.13893008224298417,13.850000381469727,0.9999979834713384,2.0165286615940947e-06,low_vol
2024-02-05,-0.007209700349709482,0.007209700349709482,0.1422991296870354,13.670000076293945,0.9999970989809125,2.9010190875478166e-06,low_vol
2024-02-06,0.0009625492030141093,0.0009625492030141093,0.14190219282031763,13.0600004196167,0.9999976437510129,2.3562489871902583e-06,low_vol
2024-02-07,0.0046027145135782155,0.0046027145135782155,0.12335914914563934,12.829999923706055,0.9999982682340834,1.7317659165765924e-06,low_vol
2024-02-08,-0.00016576706978917535,0.00016576706978917535,0.12080958562908468,12.789999961853027,0.9999975719061035,2.42809389658033e-06,low_vol
2024-02-09,0.003400047687519682,0.003400047687519682,0.1185105973330963,12.930000305175781,0.9999982304980174,1.769501982662884e-06,low_vol
2024-02-12,0.007695351661055472,0.007695351661055472,0.12023764737125026,13.930000305175781,0.9999895589300227,1.0441069977245551e-05,low_vol
2024-02-13,-0.021107111662274206,0.021107111662274206,0.1419456948574581,15.850000381469727,0.9967488149489301,0.0032511850510699293,low_vol
2024-02-14,0.009822467990407572,0.009822467990407572,0.14424528277711357,14.380000114440918,0.9999799599386601,2.0040061339929092e-05,low_vol
2024-02-15,0.014509473876679637,0.014509473876679637,0.1492895887473364,14.010000228881836,0.9999712451275417,2.8754872458345203e-05,low_vol
2024-02-16,-0.010863389744698628,0.010863389744698628,0.1530721446597022,14.239999771118164,0.9999904728284886,9.527171511378627e-06,low_vol
2024-02-20,-0.007142719930696253,0.007142719930696253,0.1502094810918211,15.420000076293945,0.9999963068251954,3.693174804585657e-06,low_vol
2024-02-21,-0.0006566843349245881,0.0006566843349245881,0.14553721836322908,15.34000015258789,0.9999970854073085,2.914592691433417e-06,low_vol
2024-02-22,0.009724046017030138,0.009724046017030138,0.14821671250416396,14.539999961853027,0.9999953389253723,4.6610746276421515e-06,low_vol
2024-02-23,0.0035709515553883214,0.0035709515553883214,0.14858835072890594,13.75,0.9999978571317341,2.1428682659750537e-06,low_vol
2024-02-26,-0.0007266589321632628,0.0007266589321632628,0.14817869894347327,13.739999771118164,0.999997255421494,2.744578506041479e-06,low_vol
2024-02-27,0.00036350377947208084,0.00036350377947208084,0.1470218181178571,13.430000305175781,0.9999972093410036,2.7906589964893218e-06,low_vol
2024-02-28,-0.005081811903850878,0.005081811903850878,0.14368397181031964,13.84000015258789,0.9999977204788341,2.2795211658364674e-06,low_vol
2024-02-29,0.00622257743609429,0.00622257743609429,0.14551937561573497,13.399999618530273,0.9999977449637234,2.2550362766685228e-06,low_vol
2024-03-01,0.005248505598165231,0.005248505598165231,0.12401532778095198,13.109999656677246,0.9999982363531945,1.763646805523522e-06,low_vol
2024-03-04,-0.0012557427921104935,0.0012557427921104935,0.1242309401491168,13.489999771118164,0.9999979306680918,2.0693319081140656e-06,low_vol
2024-03-05,-0.0011024848066062643,0.0011024848066062643,0.12316647198800663,14.460000038146973,0.9999978379638025,2.16203619752783e-06,low_vol
2024-03-06,0.002988942655810842,0.002988942655810842,0.12028297417886678,14.5,0.9999982016755711,1.7983244289795903e-06,low_vol
2024-03-07,0.0063208887412759315,0.0063208887412759315,0.12161931975089384,14.4399995803833,0.9999980219099316,1.978090068432583e-06,low_vol
2024-03-08,-0.0019024765785079377,0.0019024765785079377,0.12145911679357871,14.739999771118164,0.9999979421615499,2.0578384501065423e-06,low_vol
2024-03-11,-0.0009863461611990653,0.0009863461611990653,0.12158085240909348,15.220000267028809,0.9999976679031574,2.3320968426177126e-06,low_vol
2024-03-12,-0.000759549121212743,0.000759549121212743,0.12137023898789313,13.84000015258789,0.9999977893762949,2.2106237050613226e-06,low_vol
2024-03-13,0.000258288937184859,0.000258288937184859,0.11880991483006281,13.75,0.9999976170357964,2.382964203598034e-06,low_vol
2024-03-14,-0.009499958570896031,0.009499958570896031,0.09837134874669094,14.399999618530273,0.999994003889047,5.99611095302604e-06,low_vol
2024-03-15,-0.0019108310559836244,0.0019108310559836244,0.09348675531648043,14.40999984741211,0.9999969101536496,3.0898463504686344e-06,low_vol
2024-03-18,-0.0010891217806994645,0.0010891217806994645,0.07886151749380198,14.329999923706055,0.9999946399576666,5.360042333485476e-06,low_vol
2024-03-19,0.006907446814877564,0.006907446814877564,0.07323414259157708,13.819999694824219,0.9999925904450255,7.409554974474255e-06,low_vol
2024-03-20,0.016739016391554954,0.016739016391554954,0.08676642134376979,13.039999961853027,0.9998631413305609,0.0001368586694390766,low_vol
2024-03-21,0.004096408703436905,0.004096408703436905,0.08677794189810471,12.920000076293945,0.9999963494784548,3.6505215452369013e-06,low_vol
2024-03-22,-0.0062597846402277025,0.0062597846402277025,0.08611854737180341,13.0600004196167,0.9999957179831465,4.282016853546291e-06,low_vol
2024-03-25,0.0007631605726886033,0.0007631605726886033,0.0856558150955292,13.1899995803833,0.999995802499875,4.197500125111882e-06,low_vol
2024-03-26,-0.0008866483338096653,0.0008866483338096653,0.08569443680164016,13.239999771118164,0.999994310968007,5.6890319930585134e-06,low_vol
2024-03-27,0.01887748459815968,0.01887748459815968,0.10496045767591121,12.779999732971191,0.9996569535634154,0.0003430464365846115,low_vol
2024-03-28,0.003685300869548214,0.003685300869548214,0.10221662886248145,13.010000228881836,0.9999970949066692,2.905093330776417e-06,low_vol
2024-04-01,-0.007652341785841276,0.007652341785841276,0.10636224169330583,13.649999618530273,0.9999967358823878,3.264117612148088e-06,low_vol
2024-04-02,-0.011266898661923956,0.011266898661923956,0.11386290447198576,14.609999656677246,0.9999916817894983,8.318210501758464e-06,low_vol
2024-04-03,-0.0019256951995852319,0.0019256951995852319,0.11402798612313783,14.329999923706055,0.999997802074469,2.1979255310160544e-06,low_vol
2024-04-04,-0.014491078543463543,0.014491078543463543,0.12506326731801481,16.350000381469727,0.9999610041483785,3.8995851621437455e-05,low_vol
2024-04-05,0.00589431636526998,0.00589431636526998,0.1262499349351185,16.030000686645508,0.9999977029631459,2.297036854069091e-06,low_vol
2024-04-08,0.0032892026023208796,0.0032892026023208796,0.12490474051615337,15.1899995803833,0.9999981365570251,1.8634429748870907e-06,low_vol
2024-04-09,0.0005626700924514122,0.0005626700924514122,0.124710831841384,14.979999542236328,0.9999938974891631,6.102510836872711e-06,low_vol
2024-04-10,-0.020141120655014586,0.020141120655014586,0.142458947654169,15.800000190734863,0.998488295959664,0.0015117040403359078,low_vol
2024-04-11,0.0018302660112147376,0.0018302660112147376,0.14271590065063283,14.90999984741211,0.9999940952016938,5.904798306259017e-06,low_vol
2024-04-12,-0.01017990470816824,0.01017990470816824,0.14629612745740922,17.309999465942383,0.9999902529871976,9.747012802441953e-06,low_vol
2024-04-15,-0.00859640242486896,0.00859640242486896,0.1457026939366238,19.229999542236328,0.9999894426302003,1.055736979967754e-05,low_vol
2024-04-16,-0.004123137359566935,0.004123137359566935,0.14605363050762038,18.399999618530273,0.9999954657211763,4.5342788237512825e-06,low_vol
2024-04-17,-0.007954173329809675,0.007954173329809675,0.14785697770061287,18.209999084472656,0.999993038432589,6.961567410962022e-06,low_vol
2024-04-18,0.005079574828165786,0.005079574828165786,0.14673936075076977,18.0,0.9999961993186638,3.800681336245416e-06,low_vol
2024-04-19,0.005158686128278405,0.005158686128278405,0.1340916713821721,18.709999084472656,0.9999960448058441,3.9551941558307554e-06,low_vol
2024-04-22,0.009726652865985778,0.009726652865985778,0.13849568467375556,16.940000534057617,0.9999944384699665,5.56153003355229e-06,low_vol
2024-04-23,0.012983586098323563,0.012983586098323563,0.14618905013140152,15.6899995803833,0.9999848003168089,1.5199683191084874e-05,low_vol
2024-04-24,-0.0020847435768498886,0.0020847435768498886,0.14611206522767392,15.970000267028809,0.9999971975557884,2.802444211548707e-06,low_vol
2024-04-25,-0.004196170512371656,0.004196170512371656,0.14649339718198473,15.369999885559082,0.9999974939008156,2.5060991843904644e-06,low_vol
2024-04-26,0.0035573949741653683,0.0035573949741653683,0.12944054890757015,15.029999732971191,0.9999981706320911,1.8293679089399424e-06,low_vol
2024-04-29,0.0009825286639816193,0.0009825286639816193,0.12834767665464478,14.670000076293945,0.999997806672707,2.1933272930118534e-06,low_vol
2024-04-30,-0.012062064268865823,0.012062064268865823,0.13147537037768636,15.649999618530273,0.9999880908288409,1.1909171159153667e-05,low_vol
2024-05-01,-0.0009744338831414884,0.0009744338831414884,0.1275829952262012,15.390000343322754,0.999997598919282,2.40108071803479e-06,low_vol
2024-05-02,0.010916169596060447,0.010916169596060447,0.13461579071181087,14.680000305175781,0.9999944488905697,5.55110943031697e-06,low_vol
2024-05-03,0.010056200128618664,0.010056200128618664,0.13102319624056571,13.489999771118164,0.999995962516399,4.0374836009592094e-06,low_vol
2024-05-06,0.00919147902086229,0.00919147902086229,0.13326209337064387,13.489999771118164,0.9999967445891625,3.255410837442024e-06,low_vol
2024-05-07,0.006199262819767862,0.006199262819767862,0.1344441858235098,13.229999542236328,0.9999980316260707,1.9683739293109465e-06,low_vol
2024-05-08,0.0010207628929612632,0.0010207628929612632,0.13446455935976173,13.0,0.9999978409680541,2.1590319459213314e-06,low_vol
2024-05-09,0.007229264946959639,0.007229264946959639,0.11494309149659845,12.6899995803833,0.9999977007201973,2.299279802662925e-06,low_vol
2024-05-10,0.0040431826844166616,0.0040431826844166616,0.11523759264745835,12.550000190734863,0.9999981883476724,1.8116523275505118e-06,low_vol
2024-05-13,-0.0015346583467070079,0.0015346583467070079,0.10801046330327298,13.600000381469727,0.9999977143857715,2.2856142286357267e-06,low_vol
2024-05-14,0.003046648659746012,0.003046648659746012,0.10109247697492443,13.420000076293945,0.9999977876718293,2.2123281707124567e-06,low_vol
2024-05-15,0.00859223403619147,0.00859223403619147,0.09995810788110153,12.449999809265137,0.9999962589550726,3.7410449273985026e-06,low_vol
2024-05-16,0.002196085358950666,0.002196085358950666,0.09182178003469131,12.420000076293945,0.9999969732155526,3.026784447442801e-06,low_vol
2024-05-17,-0.007195629013020961,0.007195629013020961,0.09882763913284816,11.989999771118164,0.9999963212496276,3.678750372536647e-06,low_vol
2024-05-20,-0.00538825110178658,0.00538825110178658,0.10265577258879655,12.149999618530273,0.9999973529003926,2.6470996073828136e-06,low_vol
